Parameters of the vcal vs. pulse height fits
par[3]*(TMath::Erf((x[0]-par[0])/par[1])+par[2])

2.427810e+02 3.709744e+02 1.997367e-01 2.366985e+02     Pix 26 29
2.338291e+02 3.627622e+02 2.135815e-01 2.374331e+02     Pix 26 30
2.606389e+02 3.431538e+02 3.311228e-01 2.141896e+02     Pix 26 31
2.193180e+02 3.789648e+02 1.568950e-01 2.467974e+02     Pix 26 32
2.241985e+02 3.936865e+02 1.409858e-01 2.521470e+02     Pix 26 33
2.472643e+02 3.586216e+02 2.405931e-01 2.293823e+02     Pix 26 34
1.734302e+02 4.231289e+02 -2.371695e-02 2.908780e+02     Pix 26 35
1.781306e+02 4.014508e+02 4.401553e-02 2.776959e+02     Pix 26 36
2.553479e+02 3.317722e+02 3.474331e-01 2.125332e+02     Pix 26 37
2.046409e+02 3.858149e+02 1.067422e-01 2.579823e+02     Pix 26 38
1.796010e+02 4.036109e+02 4.035656e-02 2.774047e+02     Pix 26 39
1.881724e+02 4.069413e+02 4.648149e-02 2.744975e+02     Pix 26 40
3.653276e+01 4.955471e+02 -3.080539e-01 4.153623e+02     Pix 26 41
2.418062e+02 3.657512e+02 2.462734e-01 2.330251e+02     Pix 26 42
1.545291e+02 4.389964e+02 -6.465693e-02 3.071102e+02     Pix 26 43
2.025304e+02 3.918093e+02 9.115780e-02 2.625149e+02     Pix 26 44
5.500467e+01 5.175105e+02 -2.829713e-01 4.003248e+02     Pix 26 45
1.087084e+02 4.639346e+02 -1.576983e-01 3.401892e+02     Pix 26 46
1.833585e+02 4.183660e+02 1.581435e-02 2.801740e+02     Pix 26 47
2.004187e+02 3.930389e+02 9.012417e-02 2.637183e+02     Pix 26 48
1.202183e+02 4.670472e+02 -1.525009e-01 3.386994e+02     Pix 26 49
2.613029e+02 3.469572e+02 2.904197e-01 2.184890e+02     Pix 26 50
2.306589e+02 3.799577e+02 1.795467e-01 2.432677e+02     Pix 26 51
5.913489e+01 5.006924e+02 -2.846245e-01 4.002205e+02     Pix 26 52
6.665173e+01 4.997655e+02 -2.687023e-01 3.897037e+02     Pix 26 53
1.639353e+02 4.175142e+02 -2.125423e-04 2.887234e+02     Pix 26 54
2.403775e+02 3.759821e+02 1.996219e-01 2.391599e+02     Pix 26 55
1.808234e+02 4.218928e+02 8.544204e-03 2.840076e+02     Pix 26 56
2.197342e+02 3.888074e+02 1.262586e-01 2.539400e+02     Pix 26 57
1.348684e+02 4.277051e+02 -8.954375e-02 3.157974e+02     Pix 26 58
2.121713e+02 3.968919e+02 1.163469e-01 2.551268e+02     Pix 26 59
-3.136563e+01 5.591416e+02 -4.237963e-01 5.015459e+02     Pix 26 60
1.910616e+02 4.110815e+02 4.379755e-02 2.744162e+02     Pix 26 61
1.042355e+02 4.790449e+02 -1.734329e-01 3.484018e+02     Pix 26 62
1.716904e+02 4.306071e+02 -1.265004e-02 2.925288e+02     Pix 26 63
8.945102e+01 4.828344e+02 -2.188964e-01 3.656233e+02     Pix 26 64
1.788690e+02 4.268943e+02 -1.224921e-02 2.867335e+02     Pix 26 65
2.019081e+02 4.089501e+02 6.460309e-02 2.695762e+02     Pix 26 66
2.177145e+02 3.949059e+02 1.231792e-01 2.552776e+02     Pix 26 67
2.569622e+02 3.703623e+02 2.347193e-01 2.302552e+02     Pix 26 68
1.708354e+02 4.338884e+02 -1.022779e-02 2.905819e+02     Pix 26 69
7.160472e+01 4.950508e+02 -2.493446e-01 3.837422e+02     Pix 26 70
2.057035e+02 4.049429e+02 6.782622e-02 2.650673e+02     Pix 26 71
1.957584e+02 4.169765e+02 3.457623e-02 2.768044e+02     Pix 26 72
1.851184e+02 4.233098e+02 1.999250e-02 2.811614e+02     Pix 26 73
2.347098e+02 4.061811e+02 1.273927e-01 2.506079e+02     Pix 26 74
2.282907e+02 3.988019e+02 1.456645e-01 2.527273e+02     Pix 26 75
2.672889e+02 3.626410e+02 2.688735e-01 2.249819e+02     Pix 26 76
2.460907e+02 3.705998e+02 2.269936e-01 2.324390e+02     Pix 26 77
2.327883e+02 3.800050e+02 1.840305e-01 2.441831e+02     Pix 26 78
3.035224e+01 5.556499e+02 -3.227811e-01 4.224644e+02     Pix 26 79
2.323448e+02 3.507315e+02 2.931439e-01 2.264164e+02     Pix 27  0
2.349381e+02 3.606054e+02 2.517238e-01 2.325994e+02     Pix 27  1
2.523768e+02 3.308025e+02 3.600276e-01 2.126373e+02     Pix 27  2
2.400982e+02 3.380033e+02 3.354469e-01 2.187056e+02     Pix 27  3
2.191001e+02 3.081623e+02 2.426294e-01 2.237196e+02     Pix 27  4
2.557399e+02 3.431663e+02 3.186848e-01 2.184020e+02     Pix 27  5
2.412203e+02 3.528501e+02 3.093732e-01 2.244298e+02     Pix 27  6
2.003992e+02 3.878308e+02 1.174439e-01 2.608113e+02     Pix 27  7
1.702941e+02 4.153587e+02 3.952529e-02 2.810017e+02     Pix 27  8
2.483959e+02 3.657483e+02 2.631322e-01 2.290882e+02     Pix 27  9
2.329059e+02 3.678042e+02 2.231956e-01 2.358998e+02     Pix 27 10
2.423469e+02 3.577914e+02 2.568050e-01 2.276382e+02     Pix 27 11
2.139137e+02 3.686235e+02 1.862655e-01 2.462201e+02     Pix 27 12
2.348117e+02 3.592684e+02 2.465508e-01 2.317490e+02     Pix 27 13
2.222195e+02 3.667004e+02 2.070312e-01 2.392568e+02     Pix 27 14
1.482393e+02 4.134257e+02 -1.293003e-02 2.958074e+02     Pix 27 15
2.022373e+02 3.942642e+02 9.056767e-02 2.646380e+02     Pix 27 16
2.737170e+02 3.265976e+02 3.952341e-01 2.050872e+02     Pix 27 17
2.448114e+02 3.455887e+02 2.884719e-01 2.250241e+02     Pix 27 18
2.412951e+02 3.555703e+02 2.527088e-01 2.304461e+02     Pix 27 19
1.317986e+02 4.327439e+02 -9.890458e-02 3.209826e+02     Pix 27 20
2.477216e+02 3.651917e+02 2.546921e-01 2.307076e+02     Pix 27 21
2.552162e+02 3.576993e+02 2.825766e-01 2.246850e+02     Pix 27 22
2.430147e+02 3.536959e+02 2.619440e-01 2.278157e+02     Pix 27 23
2.501609e+02 3.521653e+02 3.010157e-01 2.234890e+02     Pix 27 24
1.081913e+02 4.465709e+02 -1.505779e-01 3.433755e+02     Pix 27 25
1.709280e+02 4.092939e+02 8.367865e-03 2.853972e+02     Pix 27 26
2.258550e+02 3.745045e+02 1.992480e-01 2.424043e+02     Pix 27 27
2.455763e+02 3.511830e+02 2.899942e-01 2.232219e+02     Pix 27 28
2.558132e+02 3.444129e+02 3.028569e-01 2.188829e+02     Pix 27 29
1.282483e+02 4.377242e+02 -7.297895e-02 3.187789e+02     Pix 27 30
2.587605e+02 3.400912e+02 3.433188e-01 2.145204e+02     Pix 27 31
2.320287e+02 3.564699e+02 2.144028e-01 2.364824e+02     Pix 27 32
2.472460e+02 3.458319e+02 2.852772e-01 2.246212e+02     Pix 27 33
2.288922e+02 3.680909e+02 2.192942e-01 2.360534e+02     Pix 27 34
2.073575e+02 3.917379e+02 1.133523e-01 2.582718e+02     Pix 27 35
1.638820e+02 4.115293e+02 4.255832e-03 2.908498e+02     Pix 27 36
1.749704e+02 4.037439e+02 2.305905e-02 2.826010e+02     Pix 27 37
2.715366e+02 3.380838e+02 3.471802e-01 2.116745e+02     Pix 27 38
2.276387e+02 3.672069e+02 2.378028e-01 2.357854e+02     Pix 27 39
2.028560e+02 3.846253e+02 1.339076e-01 2.561341e+02     Pix 27 40
2.271446e+02 3.672583e+02 1.904518e-01 2.405553e+02     Pix 27 41
2.147906e+02 3.928908e+02 1.225516e-01 2.595321e+02     Pix 27 42
1.874505e+02 3.875264e+02 6.150735e-02 2.716841e+02     Pix 27 43
1.905448e+02 4.077312e+02 3.019969e-02 2.784378e+02     Pix 27 44
2.171894e+02 3.855774e+02 1.415832e-01 2.526369e+02     Pix 27 45
1.381883e+02 4.415931e+02 -1.047676e-01 3.226702e+02     Pix 27 46
2.485885e+02 3.551013e+02 2.638708e-01 2.255923e+02     Pix 27 47
1.928250e+02 4.136819e+02 4.497822e-02 2.785284e+02     Pix 27 48
2.151768e+02 3.993641e+02 1.071366e-01 2.610596e+02     Pix 27 49
5.875575e+01 4.977300e+02 -2.755808e-01 3.975314e+02     Pix 27 50
2.140589e+02 3.762637e+02 1.579413e-01 2.509977e+02     Pix 27 51
8.121997e+01 4.887824e+02 -2.373844e-01 3.786304e+02     Pix 27 52
2.398302e+02 3.632126e+02 2.156567e-01 2.334586e+02     Pix 27 53
1.721331e+02 4.199077e+02 4.530868e-03 2.897557e+02     Pix 27 54
1.466421e+02 4.499376e+02 -9.219600e-02 3.178732e+02     Pix 27 55
1.753088e+02 4.311996e+02 -1.679097e-02 2.919015e+02     Pix 27 56
8.795445e+01 5.001713e+02 -1.894597e-01 3.623665e+02     Pix 27 57
2.614717e+02 3.572574e+02 2.643490e-01 2.265248e+02     Pix 27 58
1.175479e+02 4.637392e+02 -1.667910e-01 3.443388e+02     Pix 27 59
1.666345e+02 4.398411e+02 -2.012365e-02 2.973892e+02     Pix 27 60
1.043159e+02 4.839456e+02 -1.773570e-01 3.520828e+02     Pix 27 61
2.028154e+02 4.132499e+02 5.526889e-02 2.723925e+02     Pix 27 62
2.200682e+02 3.978140e+02 1.368453e-01 2.544399e+02     Pix 27 63
1.806138e+02 4.213226e+02 1.165536e-02 2.832535e+02     Pix 27 64
1.170741e+02 4.610307e+02 -1.559850e-01 3.396348e+02     Pix 27 65
2.367991e+02 3.941785e+02 1.961379e-01 2.438715e+02     Pix 27 66
1.331778e+02 4.331085e+02 -9.987866e-02 3.204829e+02     Pix 27 67
2.601528e+02 3.722706e+02 2.401945e-01 2.303054e+02     Pix 27 68
2.278410e+02 3.909546e+02 1.449727e-01 2.513594e+02     Pix 27 69
1.808664e+02 4.471828e+02 -2.899363e-02 2.958415e+02     Pix 27 70
1.841227e+02 4.215892e+02 -3.856032e-04 2.863302e+02     Pix 27 71
1.107044e+02 4.856446e+02 -1.668188e-01 3.479595e+02     Pix 27 72
2.183077e+02 4.044682e+02 8.732421e-02 2.634768e+02     Pix 27 73
1.273167e+02 4.580854e+02 -1.263131e-01 3.299813e+02     Pix 27 74
2.397005e+02 3.556783e+02 2.531506e-01 2.310831e+02     Pix 27 75
2.683094e+02 3.679810e+02 2.668927e-01 2.250445e+02     Pix 27 76
2.675265e+02 3.611432e+02 2.638627e-01 2.248368e+02     Pix 27 77
2.004366e+02 4.141048e+02 6.613927e-02 2.737428e+02     Pix 27 78
7.272953e+01 5.424127e+02 -2.307385e-01 3.791580e+02     Pix 27 79
1.084738e+02 4.488652e+02 -2.854816e-02 3.267786e+02     Pix 28  0
8.940662e+01 4.595487e+02 -8.150075e-02 3.421735e+02     Pix 28  1
2.635603e+02 3.080429e+02 6.123100e-01 1.921507e+02     Pix 28  2
2.348880e+02 3.632715e+02 3.489875e-01 2.322291e+02     Pix 28  3
1.948090e+02 3.898567e+02 1.994156e-01 2.587739e+02     Pix 28  4
1.998702e+02 3.652321e+02 2.542673e-01 2.465130e+02     Pix 28  5
2.445609e+02 3.322950e+02 4.756576e-01 2.118166e+02     Pix 28  6
2.627286e+02 3.431149e+02 4.531956e-01 2.124095e+02     Pix 28  7
2.319549e+02 3.679904e+02 3.140687e-01 2.354549e+02     Pix 28  8
2.379646e+02 3.619390e+02 3.419890e-01 2.305320e+02     Pix 28  9
2.373789e+02 3.542546e+02 3.519956e-01 2.278391e+02     Pix 28 10
2.553576e+02 3.301336e+02 4.427553e-01 2.111907e+02     Pix 28 11
2.401736e+02 3.528552e+02 3.635274e-01 2.282670e+02     Pix 28 12
2.110818e+02 3.658618e+02 2.790162e-01 2.416587e+02     Pix 28 13
2.453525e+02 3.450351e+02 3.998232e-01 2.190144e+02     Pix 28 14
2.244099e+02 3.673340e+02 3.094745e-01 2.366443e+02     Pix 28 15
2.404165e+02 3.540978e+02 3.487610e-01 2.275694e+02     Pix 28 16
2.347765e+02 3.624243e+02 3.335657e-01 2.285866e+02     Pix 28 17
1.782648e+02 3.867017e+02 1.583946e-01 2.680754e+02     Pix 28 18
2.381081e+02 3.543070e+02 3.678670e-01 2.248780e+02     Pix 28 19
2.702521e+02 3.448383e+02 4.476212e-01 2.113901e+02     Pix 28 20
8.096016e+01 4.584675e+02 -1.069526e-01 3.518817e+02     Pix 28 21
2.161595e+02 3.762284e+02 2.562976e-01 2.449109e+02     Pix 28 22
2.311278e+02 3.661006e+02 2.941855e-01 2.361921e+02     Pix 28 23
2.342978e+02 3.527024e+02 3.902176e-01 2.239226e+02     Pix 28 24
1.695111e+02 4.310419e+02 6.047407e-02 2.912362e+02     Pix 28 25
2.523200e+02 3.538428e+02 4.017064e-01 2.187917e+02     Pix 28 26
1.826127e+02 4.066180e+02 1.290869e-01 2.735656e+02     Pix 28 27
2.140821e+02 3.828653e+02 2.401607e-01 2.476320e+02     Pix 28 28
1.693270e+02 4.284944e+02 6.916622e-02 2.863121e+02     Pix 28 29
2.202793e+02 3.748217e+02 2.674365e-01 2.443303e+02     Pix 28 30
1.887305e+02 3.931480e+02 1.567570e-01 2.667722e+02     Pix 28 31
2.245413e+02 3.764536e+02 2.834374e-01 2.395706e+02     Pix 28 32
2.189019e+02 3.538450e+02 3.234963e-01 2.330633e+02     Pix 28 33
2.471661e+02 3.629292e+02 3.705663e-01 2.236999e+02     Pix 28 34
2.233077e+02 3.706566e+02 2.502017e-01 2.426104e+02     Pix 28 35
1.906327e+02 4.015665e+02 1.346155e-01 2.733297e+02     Pix 28 36
1.992394e+02 3.994742e+02 1.714997e-01 2.638622e+02     Pix 28 37
2.434627e+02 3.566831e+02 3.661176e-01 2.249919e+02     Pix 28 38
1.911583e+02 3.873407e+02 1.623330e-01 2.659759e+02     Pix 28 39
1.419180e+02 4.301077e+02 -1.619863e-02 3.122661e+02     Pix 28 40
2.027663e+02 3.829243e+02 1.966338e-01 2.552028e+02     Pix 28 41
1.599093e+02 3.995821e+02 9.535042e-02 2.849354e+02     Pix 28 42
2.022892e+02 3.853682e+02 2.012880e-01 2.570094e+02     Pix 28 43
1.888479e+02 3.983310e+02 1.633921e-01 2.641324e+02     Pix 28 44
2.068872e+02 3.975993e+02 1.792336e-01 2.599789e+02     Pix 28 45
1.768995e+02 4.157332e+02 9.222545e-02 2.805700e+02     Pix 28 46
1.849844e+02 3.964630e+02 1.360224e-01 2.674510e+02     Pix 28 47
1.169770e+02 4.517490e+02 -6.763162e-02 3.323356e+02     Pix 28 48
1.697600e+02 4.140445e+02 8.855117e-02 2.817948e+02     Pix 28 49
1.808398e+02 4.104290e+02 1.215382e-01 2.742814e+02     Pix 28 50
1.635989e+02 4.286778e+02 3.863354e-02 2.956067e+02     Pix 28 51
1.351034e+02 4.473387e+02 -5.766330e-02 3.235757e+02     Pix 28 52
1.763789e+02 4.294990e+02 4.946688e-02 2.902066e+02     Pix 28 53
2.105423e+02 3.881218e+02 2.249725e-01 2.529250e+02     Pix 28 54
1.802210e+02 4.107855e+02 9.002006e-02 2.820338e+02     Pix 28 55
1.633160e+02 4.317381e+02 3.813534e-02 2.947420e+02     Pix 28 56
1.302530e+02 4.329201e+02 -5.036757e-03 3.120738e+02     Pix 28 57
1.087125e+02 4.676689e+02 -1.074494e-01 3.448620e+02     Pix 28 58
2.293745e+02 3.869680e+02 2.698792e-01 2.401974e+02     Pix 28 59
2.312883e+02 3.931780e+02 2.643942e-01 2.441103e+02     Pix 28 60
2.122596e+02 4.035526e+02 1.815791e-01 2.594334e+02     Pix 28 61
2.482441e+02 3.536125e+02 3.873866e-01 2.201174e+02     Pix 28 62
1.831847e+02 4.064978e+02 1.123539e-01 2.772132e+02     Pix 28 63
2.199430e+02 3.953193e+02 2.136167e-01 2.524766e+02     Pix 28 64
1.904492e+02 4.128089e+02 1.285770e-01 2.707082e+02     Pix 28 65
2.649579e+02 3.686360e+02 3.678402e-01 2.260262e+02     Pix 28 66
2.459059e+02 3.807491e+02 3.026563e-01 2.348440e+02     Pix 28 67
2.325033e+02 3.733593e+02 3.063297e-01 2.349166e+02     Pix 28 68
1.139519e+02 4.794393e+02 -1.286097e-01 3.530006e+02     Pix 28 69
2.372203e+02 3.656281e+02 3.344595e-01 2.301230e+02     Pix 28 70
2.055434e+02 4.121475e+02 1.486271e-01 2.659765e+02     Pix 28 71
2.507170e+02 3.746657e+02 3.364346e-01 2.310677e+02     Pix 28 72
2.498262e+02 3.671904e+02 3.511585e-01 2.274504e+02     Pix 28 73
2.040499e+02 3.867187e+02 2.123640e-01 2.536204e+02     Pix 28 74
2.399378e+02 3.804528e+02 2.386384e-01 2.467693e+02     Pix 28 75
1.865860e+02 4.180302e+02 9.794244e-02 2.789808e+02     Pix 28 76
2.257102e+02 3.931024e+02 2.191198e-01 2.500745e+02     Pix 28 77
2.151626e+02 4.052176e+02 1.996171e-01 2.598551e+02     Pix 28 78
2.207928e+02 4.357481e+02 1.909769e-01 2.580464e+02     Pix 28 79
2.109674e+02 3.836305e+02 2.832267e-01 2.446862e+02     Pix 29  0
2.302710e+02 3.636031e+02 3.539188e-01 2.293198e+02     Pix 29  1
2.802394e+02 2.984687e+02 6.833219e-01 1.841092e+02     Pix 29  2
2.518709e+02 3.588215e+02 3.995543e-01 2.233788e+02     Pix 29  3
2.057115e+02 3.669799e+02 3.055082e-01 2.393205e+02     Pix 29  4
2.457334e+02 3.443922e+02 4.420576e-01 2.150657e+02     Pix 29  5
2.381351e+02 3.669985e+02 3.493850e-01 2.318977e+02     Pix 29  6
2.468627e+02 3.499969e+02 3.882762e-01 2.232692e+02     Pix 29  7
2.269123e+02 3.712292e+02 2.912242e-01 2.400388e+02     Pix 29  8
1.651082e+02 4.170847e+02 7.559778e-02 2.893237e+02     Pix 29  9
2.243001e+02 3.704213e+02 2.829007e-01 2.390780e+02     Pix 29 10
2.494772e+02 3.473888e+02 4.182862e-01 2.166998e+02     Pix 29 11
2.283837e+02 3.687556e+02 3.291188e-01 2.349494e+02     Pix 29 12
2.232549e+02 3.718225e+02 3.044123e-01 2.393507e+02     Pix 29 13
2.421246e+02 3.604380e+02 3.496969e-01 2.280166e+02     Pix 29 14
2.243131e+02 3.704586e+02 2.815097e-01 2.416079e+02     Pix 29 15
2.272529e+02 3.630198e+02 3.031689e-01 2.360425e+02     Pix 29 16
2.355613e+02 3.640568e+02 3.288405e-01 2.308190e+02     Pix 29 17
2.213001e+02 3.538843e+02 3.503130e-01 2.315334e+02     Pix 29 18
2.113819e+02 3.681961e+02 2.771940e-01 2.432256e+02     Pix 29 19
2.060257e+02 3.808593e+02 2.218537e-01 2.527619e+02     Pix 29 20
2.298421e+02 3.559665e+02 3.191658e-01 2.350014e+02     Pix 29 21
2.420456e+02 3.500657e+02 3.787288e-01 2.235320e+02     Pix 29 22
2.676169e+02 3.473441e+02 4.170970e-01 2.165987e+02     Pix 29 23
2.193429e+02 3.789919e+02 2.623317e-01 2.467890e+02     Pix 29 24
2.137069e+02 3.734694e+02 2.502234e-01 2.479496e+02     Pix 29 25
2.476980e+02 3.474591e+02 4.250481e-01 2.162554e+02     Pix 29 26
2.069574e+02 3.757067e+02 2.067179e-01 2.559227e+02     Pix 29 27
2.364832e+02 3.704293e+02 2.978475e-01 2.367144e+02     Pix 29 28
2.460521e+02 3.445444e+02 3.876625e-01 2.208424e+02     Pix 29 29
1.974997e+02 3.913734e+02 1.817952e-01 2.634461e+02     Pix 29 30
1.814394e+02 4.002717e+02 1.617600e-01 2.681588e+02     Pix 29 31
2.474075e+02 3.485684e+02 4.106106e-01 2.183846e+02     Pix 29 32
1.922251e+02 3.995807e+02 1.686706e-01 2.653201e+02     Pix 29 33
2.216692e+02 3.606696e+02 3.019127e-01 2.358314e+02     Pix 29 34
2.241326e+02 3.671632e+02 3.021474e-01 2.362525e+02     Pix 29 35
2.589554e+02 3.458980e+02 4.323471e-01 2.159915e+02     Pix 29 36
2.167938e+02 3.759578e+02 2.437810e-01 2.473439e+02     Pix 29 37
2.580141e+02 3.379901e+02 4.748828e-01 2.097000e+02     Pix 29 38
2.152457e+02 3.632354e+02 2.719548e-01 2.439513e+02     Pix 29 39
2.265187e+02 3.672216e+02 2.869044e-01 2.393258e+02     Pix 29 40
1.720188e+02 4.150536e+02 7.599185e-02 2.859832e+02     Pix 29 41
1.884988e+02 3.983483e+02 1.611983e-01 2.690822e+02     Pix 29 42
2.412660e+02 3.593292e+02 3.465521e-01 2.296705e+02     Pix 29 43
2.050378e+02 3.988103e+02 1.633473e-01 2.645372e+02     Pix 29 44
2.542715e+02 3.548052e+02 3.688106e-01 2.257298e+02     Pix 29 45
1.904586e+02 3.999558e+02 1.380165e-01 2.695910e+02     Pix 29 46
2.596737e+02 3.534093e+02 4.009069e-01 2.185643e+02     Pix 29 47
1.086791e+02 4.441825e+02 -7.955610e-02 3.391937e+02     Pix 29 48
2.128964e+02 3.845177e+02 2.088986e-01 2.539960e+02     Pix 29 49
2.349590e+02 3.734343e+02 2.920311e-01 2.370092e+02     Pix 29 50
2.380071e+02 3.651916e+02 3.225791e-01 2.332870e+02     Pix 29 51
1.925643e+02 4.023065e+02 1.263150e-01 2.713992e+02     Pix 29 52
2.298801e+02 3.776794e+02 2.878011e-01 2.383227e+02     Pix 29 53
2.138590e+02 3.809317e+02 2.297202e-01 2.516651e+02     Pix 29 54
2.100046e+02 3.948303e+02 1.777272e-01 2.603002e+02     Pix 29 55
1.972969e+02 4.080232e+02 1.284581e-01 2.706714e+02     Pix 29 56
2.097370e+02 3.856000e+02 2.274552e-01 2.524133e+02     Pix 29 57
1.498819e+02 4.290009e+02 5.133327e-03 3.052949e+02     Pix 29 58
1.350190e+02 4.466312e+02 -3.687380e-02 3.197646e+02     Pix 29 59
1.765432e+02 4.388255e+02 5.749670e-02 2.930186e+02     Pix 29 60
1.580323e+02 4.387290e+02 2.762674e-02 3.011494e+02     Pix 29 61
1.982908e+02 4.169259e+02 1.137574e-01 2.744247e+02     Pix 29 62
1.886853e+02 4.094693e+02 1.184983e-01 2.767193e+02     Pix 29 63
1.706436e+02 4.191586e+02 5.727408e-02 2.909419e+02     Pix 29 64
2.626498e+02 3.587204e+02 3.603349e-01 2.238346e+02     Pix 29 65
2.373353e+02 3.903064e+02 2.537286e-01 2.459459e+02     Pix 29 66
1.953836e+02 4.265626e+02 9.021147e-02 2.813575e+02     Pix 29 67
2.467793e+02 3.736200e+02 3.150520e-01 2.330639e+02     Pix 29 68
2.235004e+02 3.916064e+02 2.348168e-01 2.507268e+02     Pix 29 69
2.439566e+02 3.695861e+02 2.959781e-01 2.353604e+02     Pix 29 70
1.979125e+02 4.103521e+02 1.227415e-01 2.731966e+02     Pix 29 71
1.325269e+02 4.609582e+02 -4.846477e-02 3.262280e+02     Pix 29 72
2.280339e+02 3.975295e+02 2.314675e-01 2.496078e+02     Pix 29 73
2.180050e+02 3.996575e+02 1.921542e-01 2.582612e+02     Pix 29 74
2.384405e+02 3.790995e+02 2.932765e-01 2.394812e+02     Pix 29 75
1.638291e+02 4.318203e+02 3.506916e-02 2.987688e+02     Pix 29 76
1.587564e+02 4.452863e+02 1.288337e-02 3.026961e+02     Pix 29 77
2.267157e+02 3.859478e+02 2.617881e-01 2.463588e+02     Pix 29 78
-5.487264e+00 5.846384e+02 -3.209892e-01 4.563677e+02     Pix 29 79
2.349299e+02 3.695557e+02 3.211607e-01 2.335989e+02     Pix 30  0
2.352496e+02 3.463922e+02 3.646094e-01 2.234115e+02     Pix 30  1
2.180638e+02 3.689901e+02 2.764807e-01 2.392272e+02     Pix 30  2
2.283795e+02 3.432657e+02 3.755504e-01 2.239645e+02     Pix 30  3
2.135694e+02 3.815390e+02 2.283363e-01 2.490191e+02     Pix 30  4
2.335525e+02 3.603169e+02 2.990117e-01 2.327953e+02     Pix 30  5
2.475896e+02 3.487074e+02 3.987819e-01 2.209244e+02     Pix 30  6
2.444552e+02 3.593513e+02 3.242118e-01 2.298812e+02     Pix 30  7
2.327774e+02 3.597189e+02 3.136505e-01 2.316188e+02     Pix 30  8
2.385942e+02 3.602241e+02 3.067609e-01 2.335831e+02     Pix 30  9
1.923340e+02 3.883633e+02 1.320154e-01 2.677805e+02     Pix 30 10
2.112552e+02 3.784011e+02 2.051321e-01 2.493894e+02     Pix 30 11
2.394385e+02 3.601276e+02 3.204435e-01 2.309142e+02     Pix 30 12
2.107309e+02 3.922253e+02 1.686456e-01 2.597864e+02     Pix 30 13
1.779911e+02 4.111883e+02 8.252335e-02 2.782288e+02     Pix 30 14
2.185807e+02 3.804974e+02 2.326325e-01 2.466742e+02     Pix 30 15
2.171523e+02 3.769939e+02 2.224035e-01 2.462410e+02     Pix 30 16
2.012663e+02 3.889421e+02 1.562817e-01 2.601259e+02     Pix 30 17
2.552120e+02 3.347461e+02 4.140279e-01 2.141940e+02     Pix 30 18
2.563413e+02 3.448842e+02 3.997992e-01 2.157527e+02     Pix 30 19
1.938765e+02 3.929474e+02 1.410198e-01 2.636327e+02     Pix 30 20
1.919380e+02 3.965076e+02 1.549984e-01 2.647411e+02     Pix 30 21
2.324649e+02 3.581593e+02 2.914340e-01 2.328200e+02     Pix 30 22
2.089467e+02 3.832766e+02 1.981277e-01 2.530775e+02     Pix 30 23
2.619071e+02 3.359537e+02 4.386094e-01 2.112511e+02     Pix 30 24
2.228289e+02 3.729292e+02 2.423679e-01 2.430891e+02     Pix 30 25
1.526362e+02 4.279542e+02 -9.987762e-03 3.046550e+02     Pix 30 26
2.352077e+02 3.635300e+02 2.937508e-01 2.345357e+02     Pix 30 27
1.812230e+02 4.041718e+02 7.748975e-02 2.795095e+02     Pix 30 28
2.307819e+02 3.718182e+02 2.783706e-01 2.357058e+02     Pix 30 29
1.905174e+02 3.972454e+02 1.365832e-01 2.696609e+02     Pix 30 30
1.351356e+02 4.445720e+02 -4.962865e-02 3.189333e+02     Pix 30 31
2.494301e+02 3.593628e+02 3.405534e-01 2.250101e+02     Pix 30 32
1.826802e+02 4.241465e+02 5.921264e-02 2.854682e+02     Pix 30 33
2.417189e+02 3.618654e+02 2.944555e-01 2.313092e+02     Pix 30 34
2.341023e+02 3.655243e+02 2.630463e-01 2.362279e+02     Pix 30 35
1.920803e+02 4.059585e+02 1.409767e-01 2.670084e+02     Pix 30 36
1.871698e+02 4.023291e+02 1.065720e-01 2.740704e+02     Pix 30 37
9.005197e+01 4.588389e+02 -1.673566e-01 3.618053e+02     Pix 30 38
1.846528e+02 4.039819e+02 1.050128e-01 2.754718e+02     Pix 30 39
1.624420e+02 4.125974e+02 2.405170e-02 2.945065e+02     Pix 30 40
1.441889e+02 4.392331e+02 -4.721919e-02 3.140925e+02     Pix 30 41
1.640714e+02 4.214774e+02 2.950796e-02 2.951647e+02     Pix 30 42
1.728780e+02 4.279400e+02 5.384642e-02 2.880630e+02     Pix 30 43
2.420496e+02 3.669338e+02 2.776104e-01 2.342767e+02     Pix 30 44
1.018505e+02 4.635219e+02 -1.244663e-01 3.478521e+02     Pix 30 45
1.586753e+02 4.347767e+02 -1.285912e-02 3.049945e+02     Pix 30 46
1.326283e+02 4.388164e+02 -5.792932e-02 3.182133e+02     Pix 30 47
1.309843e+02 4.454201e+02 -6.102592e-02 3.226436e+02     Pix 30 48
2.125674e+02 3.895544e+02 1.908325e-01 2.535707e+02     Pix 30 49
2.110691e+02 3.903662e+02 1.616801e-01 2.579501e+02     Pix 30 50
1.508838e+02 4.426447e+02 8.263007e-04 3.036763e+02     Pix 30 51
1.795055e+02 4.077511e+02 6.932866e-02 2.804350e+02     Pix 30 52
2.522366e+02 3.661819e+02 2.834129e-01 2.313510e+02     Pix 30 53
2.322970e+02 3.776361e+02 2.350288e-01 2.440727e+02     Pix 30 54
1.914817e+02 4.100906e+02 1.064401e-01 2.706728e+02     Pix 30 55
