Pulse heights for the following Vcal values:
Low range:  50 100 150 200 250 
High range:  30 50 70 90 200 

   0   0   0  18  54  27 125 203 256 289    Pix 24 42
   0   0   0  21  57  30 130 204 253 286    Pix 24 43
   0   0   0  16  55  25 124 200 250 286    Pix 24 44
   0   0   0  18  55  26 127 204 253 286    Pix 24 45
   0   0   0  14  51  22 121 198 248 285    Pix 24 46
   0   0   0  20  55  27 125 204 251 284    Pix 24 47
   0   0   0  23  59  33 131 209 256 288    Pix 24 48
   0   0   0  15  52  24 124 201 249 285    Pix 24 49
   0   0   0  14  51  25 123 199 248 284    Pix 24 50
   0   0   0  25  60  35 131 207 254 286    Pix 24 51
   0   0   0  10  45  21 116 193 245 283    Pix 24 52
   0   0   0   7  44  18 113 190 243 282    Pix 24 53
   0   0   0  24  58  31 129 205 254 288    Pix 24 54
   0   0   0  16  50  24 121 201 251 285    Pix 24 55
   0   0   0  12  50  21 119 198 249 283    Pix 24 56
   0   0   0  21  56  28 126 205 254 287    Pix 24 57
   0   0   0  13  51  22 123 199 249 285    Pix 24 58
   0   0   0   7  41  15 111 189 244 282    Pix 24 59
   0   0   0  12  48  22 119 196 249 287    Pix 24 60
   0   0   0  26  59  32 131 207 255 285    Pix 24 61
   0   0   0  19  54  27 122 202 251 284    Pix 24 62
   0   0   0  19  56  26 126 203 252 287    Pix 24 63
   0   0   0  14  48  23 120 197 249 284    Pix 24 64
   0   0   0   9  46  17 113 192 244 283    Pix 24 65
   0   0   0  15  49  22 119 195 249 288    Pix 24 66
   0   0   0  18  53  25 122 199 250 287    Pix 24 67
   0   0   0  17  53  24 120 199 250 285    Pix 24 68
   0   0   0  19  55  29 125 202 254 286    Pix 24 69
   0   0   0   7  40  15 109 188 244 284    Pix 24 70
   0   0   0  10  44  18 114 192 245 283    Pix 24 71
   0   0   0   6  44  16 118 194 247 288    Pix 24 72
   0   0   0  10  46  18 117 193 249 284    Pix 24 73
   0   0   0  12  50  23 121 197 248 284    Pix 24 74
   0   0   0  14  47  23 119 196 249 286    Pix 24 75
   0   0   0   8  43  14 117 193 246 284    Pix 24 76
   0   0   0  11  46  19 117 194 247 284    Pix 24 77
   0   0   0   7  43  13 112 191 247 288    Pix 24 78
   0   0   0   5  40  13 109 183 240 287    Pix 24 79
   0   0  -6  38  73  47 144 221 267 293    Pix 25  0
   0   0  -9  33  67  40 139 216 263 292    Pix 25  1
   0   0   0  27  62  35 134 213 261 290    Pix 25  2
   0   0 -13  27  64  37 133 212 265 294    Pix 25  3
   0   0   0  21  56  28 124 205 256 290    Pix 25  4
   0   0 -11  31  65  38 133 212 260 288    Pix 25  5
   0   0   0  30  65  39 134 214 263 295    Pix 25  6
   0   0   0  25  60  35 131 210 260 290    Pix 25  7
   0   0   0  30  65  37 138 215 263 290    Pix 25  8
   0   0   0  23  57  29 129 206 257 289    Pix 25  9
   0   0   0  29  64  36 135 213 260 286    Pix 25 10
   0   0   0  21  55  29 128 206 258 286    Pix 25 11
   0   0   0  18  52  26 124 204 258 289    Pix 25 12
   0   0   0  12  49  20 120 197 252 287    Pix 25 13
   0   0   0  15  52  26 124 202 255 287    Pix 25 14
   0   0   0  24  61  33 129 209 260 289    Pix 25 15
   0   0   0  17  55  27 127 204 255 286    Pix 25 16
   0   0   0  26  57  32 129 206 257 286    Pix 25 17
   0   0   0  25  61  32 131 208 259 289    Pix 25 18
   0   0   0  25  60  34 132 209 259 287    Pix 25 19
   0   0   0  23  57  30 128 207 255 286    Pix 25 20
   0   0   0  21  59  30 129 206 257 291    Pix 25 21
   0   0   0  21  58  30 130 207 257 289    Pix 25 22
   0   0   0  15  51  24 120 198 252 286    Pix 25 23
   0   0  -9  33  67  40 139 215 265 292    Pix 25 24
   0   0   0  21  57  29 129 206 257 288    Pix 25 25
   0   0   0  29  66  38 137 214 262 288    Pix 25 26
   0   0   0  24  61  33 133 210 258 290    Pix 25 27
   0   0   0  14  52  21 124 201 255 287    Pix 25 28
   0   0   0  18  56  26 126 204 256 287    Pix 25 29
   0   0   0  32  67  40 140 216 263 291    Pix 25 30
   0   0   0  24  56  32 131 207 259 289    Pix 25 31
   0   0   0  28  63  35 133 212 260 287    Pix 25 32
   0   0   0  31  66  38 137 215 263 289    Pix 25 33
   0   0   0  25  63  34 135 212 260 288    Pix 25 34
   0   0   0  14  50  24 121 201 252 285    Pix 25 35
   0   0   0  23  60  30 132 210 260 289    Pix 25 36
   0   0   0  17  53  24 125 203 254 286    Pix 25 37
   0   0   0  21  57  31 131 208 257 287    Pix 25 38
   0   0   0  17  56  27 124 205 257 289    Pix 25 39
   0   0   0  15  52  26 123 201 254 287    Pix 25 40
   0   0   0  21  59  29 130 207 256 287    Pix 25 41
   0   0   0  28  64  36 131 210 261 292    Pix 25 42
   0   0   0  22  57  27 127 205 255 288    Pix 25 43
   0   0   0  18  54  27 125 201 254 287    Pix 25 44
   0   0   0  18  55  27 126 204 255 288    Pix 25 45
   0   0   0  14  52  23 123 200 253 284    Pix 25 46
   0   0   0  15  51  22 121 199 253 284    Pix 25 47
   0   0   0  19  56  27 127 206 257 289    Pix 25 48
   0   0 -11  22  57  29 130 209 256 287    Pix 25 49
   0   0   0  15  53  26 122 201 253 286    Pix 25 50
   0   0   0  18  56  27 126 203 257 288    Pix 25 51
   0   0   0   8  42  16 112 191 247 285    Pix 25 52
   0   0   0   7  43  15 116 192 247 284    Pix 25 53
   0   0   0  13  48  21 118 197 251 289    Pix 25 54
   0   0   0  16  50  23 122 201 251 287    Pix 25 55
   0   0   0   7  44  17 116 193 246 284    Pix 25 56
   0   0   0  10  49  21 122 201 251 288    Pix 25 57
   0   0   0   7  44  15 112 194 249 286    Pix 25 58
   0   0   0   4  41  12 111 187 244 284    Pix 25 59
   0   0   0  14  51  24 122 199 253 289    Pix 25 60
   0   0   0  11  45  18 120 198 252 287    Pix 25 61
   0   0   0   9  45  18 113 193 249 285    Pix 25 62
   0   0 -23  17  51  26 119 199 253 290    Pix 25 63
   0   0   0   8  43  16 114 194 247 286    Pix 25 64
   0   0   0   8  42  16 114 190 246 283    Pix 25 65
   0   0   0   5  44  15 109 188 247 288    Pix 25 66
   0   0   0   6  43  16 114 192 247 285    Pix 25 67
   0   0   0   2  41  11 111 192 245 283    Pix 25 68
   0   0   0   6  44  15 111 191 247 286    Pix 25 69
   0   0   0   5  42  13 113 190 246 284    Pix 25 70
   0   0   0   2  43  11 111 188 244 284    Pix 25 71
   0   0   0   9  44  19 116 192 250 290    Pix 25 72
   0   0   0  12  50  22 120 197 249 286    Pix 25 73
   0   0   0   7  45  16 113 190 246 285    Pix 25 74
   0   0   0   7  43  16 112 192 248 287    Pix 25 75
   0   0   0   5  43  16 112 189 245 286    Pix 25 76
   0   0   0   4  41  14 112 190 247 286    Pix 25 77
   0   0   0   8  44  15 114 193 250 289    Pix 25 78
   0   0   0  -5  29   6  94 169 232 287    Pix 25 79
   0   0   0  40  74  46 145 221 268 293    Pix 26  0
   0   0   0  39  76  49 149 224 266 289    Pix 26  1
   0   0   0  25  62  34 132 209 258 289    Pix 26  2
   0   0   0  41  77  50 148 224 268 293    Pix 26  3
   0   0   0  36  71  44 142 218 264 290    Pix 26  4
   0   0  -2  40  73  46 144 221 264 290    Pix 26  5
   0   0   0  34  70  43 143 219 266 292    Pix 26  6
   0   0   0  34  71  44 142 218 264 289    Pix 26  7
   0   0   0  32  68  39 139 215 262 289    Pix 26  8
   0   0  -9  33  69  40 138 216 262 290    Pix 26  9
   0   0   0  31  68  39 139 214 259 287    Pix 26 10
   0   0 -11  29  64  37 136 213 259 287    Pix 26 11
   0   0   0  33  70  42 141 216 263 291    Pix 26 12
   0   0   0  31  65  40 137 215 259 287    Pix 26 13
   0   0   0  30  67  40 138 214 259 287    Pix 26 14
   0   0   0  35  72  45 143 218 263 289    Pix 26 15
   0   0   0  29  68  41 139 214 260 286    Pix 26 16
   0   0   0  30  67  39 137 212 259 285    Pix 26 17
   0   0   0  31  68  40 138 214 262 290    Pix 26 18
   0   0   0  31  68  41 140 217 262 286    Pix 26 19
   0   0   0  28  66  39 136 212 259 285    Pix 26 20
   0   0   0  25  60  33 130 206 256 288    Pix 26 21
   0   0   0  30  64  35 133 210 256 287    Pix 26 22
   0   0   0  20  57  29 130 203 253 284    Pix 26 23
   0   0   0  27  62  34 134 211 259 290    Pix 26 24
   0   0   0  24  61  33 133 208 256 287    Pix 26 25
   0   0   0  26  64  34 134 210 255 287    Pix 26 26
   0   0   0  30  65  39 135 212 260 287    Pix 26 27
   0   0   0  26  61  37 134 210 258 287    Pix 26 28
   0   0   0  17  53  24 123 200 254 283    Pix 26 29
   0   0   0  26  62  34 136 212 258 289    Pix 26 30
   0   0   0  29  63  36 135 210 257 286    Pix 26 31
   0   0   0  25  62  32 131 208 256 285    Pix 26 32
   0   0   0  18  53  27 125 201 253 287    Pix 26 33
   0   0   0  22  58  28 129 205 255 285    Pix 26 34
   0   0   0  14  52  22 123 198 250 283    Pix 26 35
   0   0   0  29  67  39 139 214 261 289    Pix 26 36
   0   0   0  35  70  41 143 218 261 288    Pix 26 37
   0   0   0  24  61  33 133 209 256 285    Pix 26 38
   0   0   0  27  65  36 136 212 258 288    Pix 26 39
   0   0   0  22  60  30 129 206 256 286    Pix 26 40
   0   0   0  21  61  32 133 206 253 286    Pix 26 41
   0   0   0  27  62  37 134 212 260 290    Pix 26 42
   0   0   0  16  54  25 124 202 251 286    Pix 26 43
   0   0   0  22  59  31 131 208 255 286    Pix 26 44
   0   0   0  10  47  21 117 194 247 284    Pix 26 45
   0   0   0  21  60  30 128 203 252 285    Pix 26 46
   0   0   0  17  54  26 123 201 251 283    Pix 26 47
   0   0   0  24  62  31 132 208 257 287    Pix 26 48
   0   0   0  13  50  23 124 197 248 286    Pix 26 49
   0   0   0  21  56  27 127 204 252 283    Pix 26 50
   0   0   0  22  58  29 128 205 254 287    Pix 26 51
   0   0   0  10  49  20 120 198 248 284    Pix 26 52
   0   0   0  10  48  20 120 195 246 283    Pix 26 53
   0   0   0  28  66  37 136 211 257 288    Pix 26 54
   0   0   0  19  54  27 126 203 253 287    Pix 26 55
   0   0   0  17  54  26 124 201 252 285    Pix 26 56
   0   0   0  18  55  25 125 203 252 286    Pix 26 57
   0   0   0  26  66  34 137 211 257 287    Pix 26 58
   0   0   0  21  57  29 126 202 252 284    Pix 26 59
   0   0   0   9  48  20 119 195 248 287    Pix 26 60
   0   0   0  19  56  27 127 202 252 286    Pix 26 61
   0   0   0  17  55  27 123 200 250 286    Pix 26 62
   0   0   0  18  55  27 126 202 252 288    Pix 26 63
   0   0   0  13  52  22 122 197 248 284    Pix 26 64
   0   0   0  13  51  20 120 195 246 283    Pix 26 65
   0   0   0  16  52  25 124 200 252 286    Pix 26 66
   0   0   0  19  55  26 127 200 252 287    Pix 26 67
   0   0   0  15  50  21 120 196 249 285    Pix 26 68
   0   0   0  19  56  28 124 201 252 286    Pix 26 69
   0   0   0  14  52  25 124 199 250 286    Pix 26 70
   0   0   0  14  50  22 122 197 247 283    Pix 26 71
   0   0   0  13  50  21 120 197 251 285    Pix 26 72
   0   0   0  17  54  25 123 200 250 286    Pix 26 73
   0   0   0   8  41  16 113 187 242 282    Pix 26 74
   0   0   0  17  53  24 121 200 252 289    Pix 26 75
   0   0   0  14  47  22 121 197 250 286    Pix 26 76
   0   0   0  21  56  27 127 201 252 286    Pix 26 77
   0   0   0  22  58  28 130 204 255 290    Pix 26 78
   0   0   0   5  41  15 108 180 239 286    Pix 26 79
   0   0   0  43  79  51 150 225 268 293    Pix 27  0
   0   0   0  33  69  42 140 218 263 291    Pix 27  1
   0   0   0  39  74  47 148 222 266 290    Pix 27  2
   0   0   0  44  80  53 152 227 270 292    Pix 27  3
   0   0  -1  41  76  49 149 223 269 292    Pix 27  4
   0   0   0  31  67  36 136 214 262 288    Pix 27  5
   0   0   0  40  76  48 145 222 269 293    Pix 27  6
   0   0   0  30  67  40 140 215 262 291    Pix 27  7
   0   0  -4  35  67  43 141 217 263 289    Pix 27  8
   0   0   0  26  61  35 130 209 260 288    Pix 27  9
   0   0   0  29  65  37 135 212 260 288    Pix 27 10
   0   0   0  28  63  37 135 211 258 286    Pix 27 11
   0   0   0  35  72  45 145 221 265 292    Pix 27 12
   0   0   0  32  68  40 139 216 261 289    Pix 27 13
   0   0   0  33  70  42 139 218 262 288    Pix 27 14
   0   0  -2  38  76  47 146 221 266 290    Pix 27 15
   0   0   0  22  59  32 131 208 259 287    Pix 27 16
   0   0   0  30  64  37 136 214 260 287    Pix 27 17
   0   0   0  32  68  41 141 219 264 290    Pix 27 18
   0   0   0  28  64  37 136 214 262 288    Pix 27 19
   0   0   0  25  65  34 136 211 259 288    Pix 27 20
   0   0   0  25  60  33 131 208 259 289    Pix 27 21
   0   0   0  25  60  32 130 208 258 288    Pix 27 22
   0   0   0  29  65  36 136 214 259 288    Pix 27 23
   0   0   0  32  67  39 139 214 263 291    Pix 27 24
   0   0   0  27  68  36 138 213 262 290    Pix 27 25
   0   0   0  25  63  35 135 211 257 287    Pix 27 26
   0   0   0  29  65  39 136 214 261 290    Pix 27 27
   0   0   0  32  67  41 139 215 261 288    Pix 27 28
   0   0   0  27  62  34 134 211 257 286    Pix 27 29
   0   0  -5  36  73  44 143 220 266 293    Pix 27 30
   0   0   0  32  66  41 140 215 261 289    Pix 27 31
   0   0   0  27  64  35 137 214 261 287    Pix 27 32
   0   0   0  29  64  40 140 216 262 289    Pix 27 33
   0   0   0  31  67  39 137 212 261 287    Pix 27 34
   0   0   0  24  61  32 131 208 256 287    Pix 27 35
   0   0   0  30  69  39 140 215 263 291    Pix 27 36
   0   0   0  26  65  36 135 213 262 287    Pix 27 37
   0   0   0  24  58  31 130 208 256 286    Pix 27 38
   0   0   0  35  71  47 141 220 264 291    Pix 27 39
   0   0   0  32  70  41 138 217 263 289    Pix 27 40
   0   0   0  26  62  34 136 210 257 287    Pix 27 41
   0   0   0  21  58  29 129 208 257 291    Pix 27 42
   0   0   0  27  66  35 139 214 261 288    Pix 27 43
   0   0   0  16  54  24 126 202 254 286    Pix 27 44
   0   0   0  23  59  32 132 207 257 288    Pix 27 45
   0   0   0  17  56  26 129 204 254 288    Pix 27 46
   0   0   0  25  60  33 132 208 257 285    Pix 27 47
   0   0   0  18  55  27 127 204 256 290    Pix 27 48
   0   0   0  17  53  25 126 201 253 289    Pix 27 49
   0   0   0  14  52  27 124 202 252 285    Pix 27 50
   0   0   0  29  66  38 139 214 263 290    Pix 27 51
   0   0   0  12  51  22 122 198 253 286    Pix 27 52
   0   0   0  22  58  29 129 206 254 284    Pix 27 53
   0   0   0  23  61  32 132 208 258 290    Pix 27 54
   0   0   0  13  50  23 123 199 251 287    Pix 27 55
   0   0   0  14  51  23 121 198 252 285    Pix 27 56
   0   0 -18  22  56  31 125 204 257 289    Pix 27 57
   0   0   0  17  52  23 126 200 253 288    Pix 27 58
   0   0   0  11  49  21 122 199 250 285    Pix 27 59
   0   0   0  19  55  30 127 202 254 290    Pix 27 60
   0   0   0  15  53  25 121 198 252 287    Pix 27 61
   0   0   0  13  49  22 120 199 251 286    Pix 27 62
   0   0   0  20  55  30 126 203 255 288    Pix 27 63
   0   0   0  18  55  27 125 201 253 285    Pix 27 64
   0   0   0  15  53  26 124 201 253 284    Pix 27 65
   0   0   0  22  56  31 126 202 255 291    Pix 27 66
   0   0   0  23  62  34 135 210 258 287    Pix 27 67
   0   0   0  14  48  21 119 196 249 286    Pix 27 68
   0   0   0  17  54  23 123 200 252 288    Pix 27 69
   0   0   0   6  42  14 112 190 244 286    Pix 27 70
   0   0   0  12  48  22 122 197 253 284    Pix 27 71
   0   0   0  13  49  25 120 196 251 287    Pix 27 72
   0   0   0  10  47  17 118 193 250 286    Pix 27 73
   0   0   0  17  56  26 124 201 254 286    Pix 27 74
   0   0   0  30  66  37 139 214 262 290    Pix 27 75
   0   0   0  14  48  20 118 194 248 286    Pix 27 76
   0   0   0  13  48  19 118 196 249 285    Pix 27 77
   0   0   0  18  55  26 125 203 255 291    Pix 27 78
   0   0   0  11  46  21 112 186 243 289    Pix 27 79
   0   0  25  66 102  74 169 244 289 315    Pix 28  0
   0   0  23  66  99  72 167 242 287 311    Pix 28  1
   0   0   0  74 107  81 180 251 291 311    Pix 28  2
   0   0   0  55  91  66 162 239 285 313    Pix 28  3
   0   0   0  55  92  65 163 236 282 310    Pix 28  4
   0   0   0  63 101  71 171 245 286 309    Pix 28  5
   0   0   0  69 104  77 176 249 291 313    Pix 28  6
   0   0   0  54  88  59 157 234 281 309    Pix 28  7
   0   0   0  51  87  59 157 233 281 309    Pix 28  8
   0   0   0  51  87  61 157 235 281 309    Pix 28  9
   0   0   0  54  90  60 160 236 282 308    Pix 28 10
   0   0   0  54  89  62 162 237 282 305    Pix 28 11
   0   0   0  54  89  62 164 237 284 312    Pix 28 12
   0   0   0  59  96  68 167 241 284 309    Pix 28 13
   0   0   0  55  90  64 162 237 281 307    Pix 28 14
   0   0   0  56  92  63 162 237 282 310    Pix 28 15
   0   0   0  51  87  57 157 234 280 307    Pix 28 16
   0   0   0  52  87  59 157 231 277 305    Pix 28 17
   0   0   0  59  98  69 168 243 285 310    Pix 28 18
   0   0   0  56  91  63 162 236 281 308    Pix 28 19
   0   0   0  47  80  54 151 228 275 307    Pix 28 20
   0   0  22  65  98  74 170 243 288 311    Pix 28 21
   0   0   0  51  88  59 157 233 280 307    Pix 28 22
   0   0   0  47  83  55 154 231 276 306    Pix 28 23
   0   0   0  63  98  71 169 243 285 312    Pix 28 24
   0   0   0  41  79  49 147 223 273 308    Pix 28 25
   0   0   0  52  86  59 156 231 278 307    Pix 28 26
   0   0   0  48  86  58 155 231 278 308    Pix 28 27
   0   0   0  49  85  58 156 230 277 307    Pix 28 28
   0   0   0  43  81  51 147 223 272 305    Pix 28 29
   0   0   0  51  87  58 159 233 280 310    Pix 28 30
   0   0   0  50  88  60 159 234 280 308    Pix 28 31
   0   0   0  50  86  59 155 231 278 307    Pix 28 32
   0   0   0  62  98  69 171 242 285 309    Pix 28 33
   0   0   0  51  85  57 154 229 276 307    Pix 28 34
   0   0   0  44  81  51 151 228 275 303    Pix 28 35
   0   0   0  45  83  51 154 229 278 310    Pix 28 36
   0   0   0  46  83  54 153 229 276 309    Pix 28 37
   0   0   0  52  87  59 157 234 278 308    Pix 28 38
   0   0   0  50  88  59 161 235 281 309    Pix 28 39
   0   0   0  42  81  52 154 228 274 307    Pix 28 40
   0   0   0  49  87  55 155 232 277 305    Pix 28 41
   0   0   0  59  98  69 170 243 285 312    Pix 28 42
   0   0   0  51  88  57 159 233 279 309    Pix 28 43
   0   0   0  51  88  61 158 232 277 307    Pix 28 44
   0   0   0  42  79  49 148 224 274 306    Pix 28 45
   0   0   0  44  82  51 150 226 273 306    Pix 28 46
   0   0   0  48  86  56 155 229 276 303    Pix 28 47
   0   0   0  46  86  54 154 229 276 309    Pix 28 48
   0   0   0  48  86  57 155 229 276 306    Pix 28 49
   0   0   0  47  84  58 155 228 276 307    Pix 28 50
   0   0   0  39  77  50 148 223 273 306    Pix 28 51
   0   0   0  34  73  43 145 218 270 304    Pix 28 52
   0   0   0  32  69  42 141 216 267 304    Pix 28 53
   0   0   0  49  85  58 157 231 278 310    Pix 28 54
   0   0   0  41  79  49 151 225 275 307    Pix 28 55
   0   0   0  39  77  49 146 222 271 305    Pix 28 56
   0   0   0  55  94  63 163 235 280 310    Pix 28 57
   0   0   0  38  77  47 148 220 271 307    Pix 28 58
   0   0   0  45  80  51 147 223 271 305    Pix 28 59
   0   0   0  43  78  50 146 221 274 308    Pix 28 60
   0   0   0  38  74  47 144 220 271 306    Pix 28 61
   0   0   0  52  86  59 157 231 277 306    Pix 28 62
   0   0   0  44  82  53 153 229 276 308    Pix 28 63
   0   0   0  40  76  47 145 221 272 306    Pix 28 64
   0   0   0  42  79  50 147 223 271 305    Pix 28 65
   0   0   0  39  72  46 144 220 272 310    Pix 28 66
   0   0   0  40  74  46 144 218 271 306    Pix 28 67
   0   0   0  49  84  57 154 229 276 307    Pix 28 68
   0   0   0   0  65   0 137 211 265 307    Pix 28 69
   0   0   0  50  85  60 156 231 278 307    Pix 28 70
   0   0   0  35  71  45 141 218 268 305    Pix 28 71
   0   0   0  43  77  50 147 223 274 309    Pix 28 72
   0   0   0  46  80  52 150 226 274 308    Pix 28 73
   0   0   0  50  87  61 157 233 278 307    Pix 28 74
   0   0   0  31  67  36 140 217 268 307    Pix 28 75
   0   0   0  38  75  45 146 219 271 306    Pix 28 76
   0   0   0   0  72  44 143 218 269 305    Pix 28 77
   0   0   0  41  77  49 147 222 276 311    Pix 28 78
   0   0   0  36  69  42 135 206 262 307    Pix 28 79
   0   0   0  61  98  70 164 240 286 313    Pix 29  0
   0   0   0  60  96  67 163 239 284 310    Pix 29  1
   0   0   0  72 104  78 176 251 289 312    Pix 29  2
   0   0   0  53  88  61 157 234 284 312    Pix 29  3
   0   0   0  69 106  77 174 247 289 312    Pix 29  4
   0   0   0  63  98  71 167 242 286 310    Pix 29  5
   0   0   0  54  89  62 160 235 283 313    Pix 29  6
   0   0   0  54  89  60 161 235 284 310    Pix 29  7
   0   0   0  50  87  59 156 234 282 309    Pix 29  8
   0   0   0  49  88  58 157 232 281 310    Pix 29  9
   0   0   0  50  87  58 155 233 279 306    Pix 29 10
   0   0   0  56  91  64 160 236 282 307    Pix 29 11
   0   0   0  57  93  65 162 238 284 312    Pix 29 12
   0   0   0  56  93  64 161 237 286 311    Pix 29 13
   0   0   0  51  86  56 156 231 279 308    Pix 29 14
   0   0   0  50  86  59 159 234 280 310    Pix 29 15
   0   0   0  51  88  61 158 236 281 307    Pix 29 16
   0   0   0  51  86  58 157 231 278 307    Pix 29 17
   0   0   0  66 102  73 174 246 289 313    Pix 29 18
   0   0   0  58  96  69 165 243 285 310    Pix 29 19
   0   0   0  51  89  61 158 236 281 308    Pix 29 20
   0   0   0  53  90  61 162 239 284 310    Pix 29 21
   0   0   0  55  90  62 162 237 281 309    Pix 29 22
   0   0   0  43  77  52 149 227 277 307    Pix 29 23
   0   0   0  51  88  58 157 234 282 311    Pix 29 24
   0   0   0  52  89  60 161 236 282 310    Pix 29 25
   0   0   0  58  92  68 164 238 281 309    Pix 29 26
   0   0   0  49  87  54 159 234 281 309    Pix 29 27
   0   0   0  44  80  53 150 229 276 307    Pix 29 28
   0   0   0  53  88  60 161 235 281 307    Pix 29 29
   0   0   0  50  88  58 158 235 281 311    Pix 29 30
   0   0  20  58  94  66 163 238 284 310    Pix 29 31
   0   0   0  56  91  65 161 237 282 308    Pix 29 32
   0   0   0  50  88  60 156 233 280 309    Pix 29 33
   0   0   0  55  92  64 162 239 281 307    Pix 29 34
   0   0   0  54  90  62 160 236 279 308    Pix 29 35
   0   0   0  53  87  59 158 234 281 310    Pix 29 36
   0   0   0  48  85  56 156 231 280 307    Pix 29 37
   0   0   0  59  93  68 164 240 283 310    Pix 29 38
   0   0   0  55  93  63 164 241 285 310    Pix 29 39
   0   0   0  48  85  60 156 234 281 307    Pix 29 40
   0   0   0  43  82  53 151 227 278 306    Pix 29 41
   0   0   0  52  90  61 160 236 282 312    Pix 29 42
   0   0   0  50  86  58 156 234 281 309    Pix 29 43
   0   0   0  39  76  49 148 224 275 307    Pix 29 44
   0   0   0  44  79  54 152 230 279 309    Pix 29 45
   0   0   0  44  82  54 152 229 276 306    Pix 29 46
   0   0   0  46  80  55 151 227 277 306    Pix 29 47
   0   0   0  50  91  61 161 236 282 311    Pix 29 48
   0   0   0  44  81  51 152 228 276 307    Pix 29 49
   0   0   0  45  81  51 149 227 275 306    Pix 29 50
   0   0   0  48  84  56 154 231 280 308    Pix 29 51
   0   0   0  39  76  51 150 224 274 305    Pix 29 52
   0   0   0  47  83  56 151 228 277 306    Pix 29 53
   0   0   0  47  84  57 156 232 280 309    Pix 29 54
   0   0   0  39  76  47 147 223 274 306    Pix 29 55
   0   0   0  37  74  45 145 220 271 305    Pix 29 56
   0   0   0  50  87  59 157 232 281 309    Pix 29 57
   0   0   0  41  80  52 151 227 274 306    Pix 29 58
   0   0   0  40  79  50 149 224 273 307    Pix 29 59
   0   0   0  35  73  42 140 218 270 309    Pix 29 60
   0   0   0  40  78  51 148 222 275 308    Pix 29 61
   0   0   0  33  70  40 140 215 269 305    Pix 29 62
   0   0   0  42  80  49 150 226 276 309    Pix 29 63
   0   0   0  39  77  50 150 225 274 307    Pix 29 64
   0   0   0  37  71  45 143 221 271 305    Pix 29 65
   0   0   0  36  71  44 142 218 272 308    Pix 29 66
   0   0   0  29  66  37 136 213 267 306    Pix 29 67
   0   0   0  41  76  48 145 222 274 306    Pix 29 68
   0   0   0  42  78  50 148 224 276 309    Pix 29 69
   0   0   0  38  73  47 146 222 273 305    Pix 29 70
   0   0   0  35  72  44 144 219 272 306    Pix 29 71
   0   0   0  37  76  48 144 222 272 309    Pix 29 72
   0   0   0  38  73  46 143 218 271 307    Pix 29 73
   0   0   0  37  73  44 144 220 271 308    Pix 29 74
   0   0   0  43  78  51 149 226 275 310    Pix 29 75
   0   0   0  38  76  49 148 222 275 308    Pix 29 76
   0   0   0  35  73  45 141 217 270 305    Pix 29 77
   0   0   0  45  81  54 151 227 279 310    Pix 29 78
   0   0   0  27  65  37 131 202 259 308    Pix 29 79
   0   0   0  51  86  57 156 231 278 309    Pix 30  0
   0   0   0  56  92  64 163 238 281 305    Pix 30  1
   0   0   0  52  89  63 158 236 278 305    Pix 30  2
   0   0   0  63 100  72 170 246 286 308    Pix 30  3
   0   0   0  46  83  57 153 230 277 305    Pix 30  4
   0   0   0  45  81  54 153 228 276 302    Pix 30  5
   0   0   0  54  89  63 161 236 283 309    Pix 30  6
   0   0   0  43  79  50 149 227 276 304    Pix 30  7
   0   0   0  49  85  57 156 231 278 304    Pix 30  8
   0   0   0  43  79  53 152 229 277 305    Pix 30  9
   0   0   0  41  79  51 153 228 274 303    Pix 30 10
   0   0   0  42  79  53 150 227 272 300    Pix 30 11
   0   0   0  46  82  53 152 230 276 305    Pix 30 12
   0   0   0  36  73  44 145 220 272 303    Pix 30 13
   0   0   0  39  77  50 146 223 270 300    Pix 30 14
   0   0   0  43  79  54 151 227 273 304    Pix 30 15
   0   0   0  42  78  51 151 224 272 301    Pix 30 16
   0   0   0  39  76  50 149 223 272 300    Pix 30 17
   0   0   0  50  85  56 157 234 277 304    Pix 30 18
   0   0   0  48  82  53 153 228 274 303    Pix 30 19
   0   0   0  42  80  50 149 225 272 300    Pix 30 20
   0   0   0  47  84  56 155 230 274 306    Pix 30 21
   0   0   0  45  81  51 153 227 274 301    Pix 30 22
   0   0   0  43  80  53 151 228 273 303    Pix 30 23
   0   0   0  50  84  56 156 232 277 305    Pix 30 24
   0   0   0  42  78  51 151 225 273 302    Pix 30 25
   0   0   0  34  73  46 144 221 270 300    Pix 30 26
   0   0   0  45  81  49 151 227 274 304    Pix 30 27
   0   0   0  36  74  46 147 223 269 301    Pix 30 28
   0   0   0  43  79  53 148 224 274 300    Pix 30 29
   0   0   0  44  82  53 153 229 276 306    Pix 30 30
   0   0   0  36  75  46 145 220 269 302    Pix 30 31
   0   0   0  42  76  50 149 222 272 302    Pix 30 32
   0   0   0  30  67  39 139 214 265 302    Pix 30 33
   0   0   0  39  74  45 147 220 270 300    Pix 30 34
   0   0   0  39  75  43 146 220 269 299    Pix 30 35
   0   0   0  43  80  53 149 225 272 304    Pix 30 36
   0   0   0  39  77  48 148 225 271 303    Pix 30 37
   0   0   0  35  76  46 147 223 269 300    Pix 30 38
   0   0   0  41  79  49 150 225 273 304    Pix 30 39
   0   0   0  37  76  47 149 224 271 301    Pix 30 40
   0   0   0  30  69  39 140 214 266 298    Pix 30 41
